job,Machine 1,Machine 2,Machine 3,Machine 4,Machine 5,Machine 6,Machine 7,Machine 8,Machine 9,Machine 10,Machine 11,Machine 12,Machine 13,Machine 14,Machine 15,Machine 16,Machine 17,Machine 18,Machine 19,Machine 20
890,21.581895462540327,52.31563697978292,35.68717380963007,40.55845774631185,26.07612195245067,39.62376064764185,32.557642485091066,153.72078257816167,18.555619457262555,38.908708069483545,18.938248179800766,30.923542244745025,30.658951602489413,32.30843345560385,21.622626062212394,24.56465860461747,74.11347081496814,36.31940362336966,9.288065377914123,8.927201778626703
891,170.82191876863212,135.65152611861436,150.252374352448,55.979351440748225,216.42650938852856,198.7229717667744,30.869032724970566,80.01257920694356,100.68284720782329,37.09974895742193,109.98789739700034,310.49955546135993,41.47258631081616,133.83800724042038,294.87142381164796,86.87534120394831,150.71146820509216,72.08570154759569,131.48436045012278,178.4681020643993
892,112.7604412143524,108.19766249531466,202.20882004611335,124.77748644211798,104.81198400922867,128.2552971212455,22.766314480934142,101.70803229685949,234.79158028885013,73.28968277412663,78.62140008568268,120.15489988571693,147.25783299387174,100.9831556391649,234.27825875659528,88.72709008563685,93.59036502511505,111.67654137390068,119.98335328024696,205.12146737940205
893,62.944825296448144,63.10850998606944,75.33602501225207,91.84690795866297,93.36910678663774,480.8609808953568,39.956480587185304,233.14694660576922,88.90114915770984,219.0974497535386,327.1602884809959,343.8336919806236,26.544058296887133,158.56559395126675,190.42070270220495,49.83660736775701,64.21333126156615,52.38423121366297,141.25451252876834,139.49468891330795
894,104.06124380482194,96.9246315311832,93.53745298261923,99.79085723094258,45.0422162898475,66.29674359499852,151.0078019824048,87.99193456022829,42.03179054517081,59.7849047475819,153.65593660906484,137.42228868579156,77.47731181373375,65.76109484842385,56.93101685836279,81.58865435832571,106.90486810711316,72.09955498237763,172.81476111103632,128.50434325017804
895,26.361462497361032,85.74798303479008,66.69130819931932,44.977860986345824,38.08894858442904,71.73360386392056,49.134714467983,38.21326567765936,62.622835562681054,31.753930745880513,54.72356651493603,15.488423023117047,15.299105961006365,82.29361288805731,19.885535158579362,23.88389182988449,12.781826326787455,52.93104515929323,30.992859762457215,32.72172829040727
896,26.5614765862299,77.40124341844641,81.91254636944971,11.463454424267148,9.183203503034774,42.69419532638149,27.99644175135437,5.235742694593938,50.713793107411874,33.84521238553661,22.501496380951647,98.28479327184498,71.17888549673093,71.90169973735603,57.290025525678296,21.99771860910866,39.4889991355305,16.51291164699898,51.37966254567272,56.454576213914606
897,40.30071999324693,84.82454438741485,85.6260874584866,75.94823785774253,123.28216231241429,85.6869534627679,78.87857407118564,18.01053073456145,82.29070081308748,27.437844405861537,108.89910641022952,17.776102407786162,85.61375604874219,110.29609300953334,132.53912405426206,100.11731236749051,37.63718235306485,79.28081512192911,103.47714838885652,122.30433666401598
898,101.97787166639591,129.8127769781299,173.94226471444523,197.37059119671062,79.7532420646945,209.5204914693693,205.17807018322623,99.0650996488774,152.6687567511285,195.00676481865898,199.5860685393705,540.7330752031314,93.50837120093071,161.76255504287533,31.272111338101123,51.49865744065452,127.00774198282389,51.99894483312475,90.82217349205081,240.254300127564
899,122.6154002136341,39.69959034685459,32.138078658376244,106.67411567489329,41.10444903606012,64.63491710919693,69.54466529659646,28.837784032274083,71.35610905862244,27.386311096027892,10.761345150068886,64.34020600516548,20.71740226337214,30.62812543940329,81.32734439928997,88.87318387201245,54.8444166512292,19.07292981991536,16.949661677922176,69.03423163216857
900,50.24704057533695,141.35833776828738,74.43695026477634,99.94594967235814,49.068985533822385,176.46187454338013,84.35106755633595,202.91029159525002,43.407971563762466,158.34731585961765,103.08096115440235,46.43894704437273,104.12247100845424,136.985241806713,112.56906032204195,74.4939823694921,143.36557309838085,44.5299955816444,63.149760577995025,20.90584184935254
901,202.15879847576912,123.73126796927242,49.11263356671417,218.7088236136161,84.3979451467427,134.70207090117594,50.673447661310746,159.1418557133977,79.00176005532587,33.723075977160285,90.03204992633977,107.6813561049675,43.53125503393668,188.5025837826581,213.54330206880292,198.80400499011597,79.30896941184562,65.13523496451336,43.082217788895434,85.46295540518327
902,140.43353089400014,123.41959314022155,110.1068100511118,262.5235671942223,120.5509298145591,204.52631027933015,275.7901574198212,183.42311249604091,100.78455159899211,19.69004258877668,160.6359733634322,155.24724936664478,248.50872309776477,160.58183500969596,136.43862468071862,100.06015321498087,59.82006953478497,57.18190500200188,130.94569813330466,90.6151064127343
903,34.33619705724918,53.99635863657371,69.53044342756107,93.19463737680923,63.32893645942952,41.58669247487657,84.63339136048077,129.1150730228934,60.17153452866217,183.61146919127196,130.1793922362866,23.32935041599696,56.01173834935537,73.90180295200294,64.72572553065376,154.09910297739543,17.172550307019517,46.268168451342795,51.93599937928174,6.625802869257879
904,146.38777861842786,91.55517621525736,49.310627908747406,149.76382589130588,133.7954262506059,95.6205253766526,286.5521537870916,346.82518230646144,114.71829074857729,193.14257375411492,369.71835689594724,274.93105149466123,353.28175413298175,102.77484888821837,133.5641292094652,216.0591992391524,53.95047757224875,106.10274095875883,252.74316709526835,355.2362122048758
905,129.8614816444361,39.94109515248012,88.0451677299622,75.37984304583506,121.18430464975799,497.99448472428037,115.92510129938717,61.52029661496212,99.67622489804624,177.9721110248939,59.05716989096779,99.03239125379282,223.86421731497083,65.55137039024189,13.411791368740987,110.0301708847366,42.52246611848866,187.51164488089287,59.54795846865305,103.37219543724287
906,126.71908991377738,186.2350200537888,103.76926654887085,114.1631723313498,175.5253813645531,54.3017638113668,121.28226317661044,163.30774225263912,55.00131062041156,36.22382158390997,116.69629065035811,145.58197023299485,53.264628961557605,52.98687207027267,26.473953547010954,132.7103734503134,128.96134807533932,87.73640464387424,105.30675046834706,85.21877466370412
907,73.8574008886708,72.73289466166493,42.485025554467725,71.64589659914783,60.79856031020306,170.05002740687038,83.71825793331051,119.09826482303298,47.59297226651043,53.59045338360217,49.67899962391664,61.851656631106906,86.96394260505387,98.24997185312286,162.71686341525265,10.119140920029654,52.504102554085584,88.86560318475769,144.0225942749083,93.71944238003822
908,110.35864045854561,42.94930312431282,85.05495296567588,87.19911886203947,39.86584584286035,50.46363177594962,36.59924516164418,97.38013837409268,94.59890128689537,9.118162118406335,63.745934339109716,62.58338339375558,48.95121562491929,41.9198616708949,14.16327560510754,123.30097130185835,51.835107069507764,55.55421959224941,180.50154212934837,59.490967799931
909,277.3505976765722,83.97810145547544,143.90893484707482,62.10578517606689,60.03847517010876,184.03114128525337,137.77094380761952,167.25147679624283,227.9867976799479,102.45371857864772,77.18696852198283,46.49294166803454,108.40570444257781,182.41846710235592,76.7882409571304,339.351992492733,198.84689152922613,84.72086169361219,66.57913865151389,48.94232825693348
910,149.93841088962074,179.02308499426684,67.25310723375124,52.946611769800825,44.76963776745861,97.24617983991567,130.46760528598512,101.2494978042743,128.64865817223549,165.34552529549543,144.16382401200283,114.10358048599709,120.4620771192006,166.09309456082977,203.19218523351182,202.15965967660958,152.14806630989017,107.29483097879542,38.047159091472516,361.0337392497887
911,179.87762505558865,319.81353459132004,439.1113682008554,55.11935745627806,94.97227866649455,342.59645760290226,107.8426991112229,48.75076841767002,145.1546970541475,226.9651538306693,296.29206286097593,182.06109621779558,223.1284809919331,118.22351493800252,232.24141017704525,55.972439316321264,17.61720606882653,44.41758481653287,63.42415206692759,84.78129909263377
912,86.38368125406541,164.7123747498397,211.64263433909505,303.4980351513519,369.98749799017344,85.63974882190122,277.1408814466048,215.6446665588928,164.4902247812164,153.39334224511092,332.51671983530656,116.17324754199551,264.68823072119557,178.68362217870288,268.41661085696916,196.43629581263343,343.27623897617707,81.6820112823362,167.06386338725804,64.14314973008253
913,43.923124807262695,40.99104808716894,68.00754138621832,34.601850981967814,47.05186919045377,27.26898195588819,58.60500650989726,15.938724208265008,23.113113913168732,23.662296575990435,118.37151718751107,81.98019815219531,79.0322081543976,65.4195191687608,62.03573820731572,89.42753670280317,3.912047935817972,105.90078014878131,8.58582671106095,29.86127187865504
914,41.1077885245672,82.73560034310925,71.38762722192804,82.83629379301577,37.67080985085282,57.21774875412884,38.470819221816576,88.2644338991523,65.46070160795652,73.23551126629299,33.10672389306068,94.88524567424302,46.37800818441756,84.20513847448848,45.52922126221377,59.12814387904479,98.34636008821072,11.62322637510834,46.46804483876545,39.77437488438501
915,201.18850400896227,43.47981541894203,164.72593493576628,123.03972989401726,64.03846360502665,170.48333674599272,142.300593084924,95.25869393478926,103.61678248359611,154.4934495051692,116.16618781596125,343.3111174903889,217.9737950179189,110.31789503520942,70.34866031016129,36.08157330890515,106.1927119505218,14.866598782122614,50.90296684522039,201.2374073117629
916,85.67737196145,39.07467597964837,94.50528978662999,40.450786802992376,24.55234131637384,97.53241140782046,80.53944446142124,19.697604584726054,39.87617001187118,88.26405953740384,49.0997703166826,179.90490752824354,131.80361799684496,16.071068755093766,36.91654610349031,9.506776872467263,28.573747908929843,31.03807607460512,81.13165314667442,46.71978997003223
917,78.695299949166,52.2394064705591,199.55995781053366,45.158701520779616,58.10707975036869,72.99130050897627,61.37367901259377,198.2938377580875,107.70950513360773,51.03997929104835,36.95645754778445,37.0679336009074,264.4287452453331,23.473111321699662,123.53149678494142,60.4781957817307,23.457088605369226,26.566714377289347,171.31787683574808,88.79813213665444
918,77.09951774132786,63.24777968168509,39.18064465439111,30.273507141657134,38.634843489411296,34.89576155150144,51.716487411055574,64.73236344724337,64.98394328411301,106.49788360061343,42.18084751688547,87.18107839542002,59.540841630968465,48.63374428607738,34.529675645212336,91.31029787468387,30.7277883880853,76.03325942533979,45.64740636683295,50.37362865491093
919,36.440695038716875,10.928728650367903,16.739292250370745,25.149310080950666,39.502206365564795,22.17185892318447,162.07415268721496,44.626468191473556,55.385361245526056,56.712000219417206,32.431726631631165,39.26995065452538,82.85511743231527,55.94165455056664,44.69787790152311,107.65122725270591,27.834777467295403,130.00728847072722,68.76933818579143,74.33044642515928
920,166.3622767921372,70.37937120249467,33.37955185931613,38.86488329606724,68.32905047577013,99.92549834042768,271.97517233849067,27.78278670671668,61.37364044873658,94.65016523134568,87.2072062819006,128.51712608418003,211.31457842195215,108.58690230865794,119.40252923910857,84.35128785214657,99.38800280594431,83.49528365697694,32.24488062233282,84.44148726737563
921,116.74188332344266,29.552803350964883,55.92329525789881,123.23646325608652,60.49717562964866,42.46637995874895,51.12498355057143,86.95420622133686,41.32175431497234,23.32663288625077,47.32589515459685,60.49931537346416,31.776334959604466,70.21971817146247,37.84348719693754,26.508412563523876,11.081251077413425,33.265254078047754,38.98310354386704,69.6159861584669
922,234.27725586775003,147.38743222504993,243.1231133744788,137.08101945516924,62.34852173243864,122.83543729783393,214.13283114440085,161.0476836880499,62.964915091438336,128.45389988078855,89.146123989383,78.80221260013286,84.07855161921034,125.25550614722586,134.28790648766073,74.24238923871964,53.28785293167311,95.5074831043215,207.6334123226533,97.4964735896575
923,85.01056215088956,74.6425009238847,37.53835993712463,26.95383083079678,53.97329114591253,131.44500868403782,6.264521675478084,34.05102768080324,60.64644089602916,101.21875257584968,36.365313014062664,36.94832711669148,163.71192666348847,117.72348162612963,34.34588577133516,21.402321511450012,70.67546847154513,53.48922685031285,74.2914697515267,36.68773507209905
924,126.61975940012346,70.69671551055325,148.46191892872275,50.67198615523812,41.40735288457421,188.06040337400225,50.33216489883044,63.66817208218451,136.8084338632143,80.89091483278453,93.4490520563265,106.06247837659532,108.39663763659763,99.69079052135608,80.17000050598676,169.82608855982804,87.16282216462334,408.9309955609483,16.560092828662995,343.17669255087253
925,128.8912792728504,49.17402083721181,53.887268308886014,130.40044190644662,213.23072851884672,86.30268019250272,103.90142069180766,134.21076037285792,261.60388061680334,41.24575271390395,173.1781793560307,89.47819732583291,284.1641909196292,83.89835071554766,134.86944672644742,272.1624731678517,46.70746791755251,150.90693579643565,120.12670957061015,125.73948143200847
926,103.82849850596172,72.62123607979693,74.6867932354457,90.43954763017868,80.95162165655819,56.15945085697126,38.989519634662706,26.95701138134214,34.238202299770904,82.75738343274885,176.38952741913238,42.89499543735065,49.488095847882896,39.947444044517255,122.12301129506106,116.5596184108056,21.093991664412812,116.88069621486406,20.94257096153449,22.374039084088988
